id,date,text
"Gavi, the Vaccine Alliance",2021-10-04 16:27:13+00:00,"Despite a 40% drop in Gavi-supported countries’ immunisation activity in spring 2020, when the pandemic shock first… https://t.co/8IANNa5suh"
Government of Montenegro,2021-09-29 18:41:44+00:00,"RT @profKrivokapic: 🎥 Sincerest gratitude to the President of @EU_Comission, Mrs Ursula @vonderleyen for an invaluable donation to @ijzcg:…"
Government of Montenegro,2021-09-29 17:22:30+00:00,"PM Zdravko Krivokapić met today with President of the European Commission Ursula von der Leyen 
Montenegro remains… https://t.co/3UQmeVVKKm"
Government of Montenegro,2021-09-29 16:36:46+00:00,PM Zdravko Krivokapić and President of the European Commission Ursula von der Leyen visited the Institute of Public… https://t.co/CpBSCy8FGU
Government of Montenegro,2021-09-22 07:11:14+00:00,"Soylu: Abazović's arrival in Ankara is symbol of full cooperation between🇹🇷and🇲🇪
DPM Abazović is paying three-day v… https://t.co/tjKspqZKSp"
Government of Montenegro,2021-09-21 15:23:06+00:00,"RT @DritanAbazovic: Tete-a-tete meeting with Turkish Vice President @fuatoktay.

We define specific joint activities and projects in the fi…"
Government of Montenegro,2021-09-21 12:37:09+00:00,"PM Zdravko Krivokapić met with a delegation of the Parliamentary Assembly of the Francophonie. 
The Government's mi… https://t.co/HMZVyAzHpG"
Government of Montenegro,2021-09-14 16:06:27+00:00,"The primary geostrategic goal of our country is to become the next EU member state, and we want that our participat… https://t.co/tXAyP5zQ81"
Government of Montenegro,2021-09-14 16:06:03+00:00,PM Zdravko Krivokapić spoke with German Chancellor Angela Merkel and expressed gratitude for the unquestionable sup… https://t.co/cyKGUwg3El
Government of Montenegro,2021-09-14 13:10:34+00:00,PM Zdravko Krivokapić participated in a working lunch with German Chancellor Angela Merkel and the leaders of the… https://t.co/ISnXZzEibn
Government of Montenegro,2021-09-14 08:38:37+00:00,RT @MiroslavLajcak: Grateful for a very insightful and open discussion with DPM @DritanAbazovic about the current developments in Montenegr…
Government of Montenegro,2021-09-13 16:29:37+00:00,2/2 The topic of the joint meeting with the leaders of the #WesternBalkans six will be regional cooperation and its… https://t.co/IEbGZ0gQsb
Government of Montenegro,2021-09-13 16:29:04+00:00,"#Tirana PM Zdravko Krivokapić will meet tomorrow with German Chancellor Angela Merkel. 

The bilateral meeting betw… https://t.co/JTECbOlCTN"
Government of Montenegro,2021-09-10 12:21:53+00:00,"RT @EBRD: Our VP @JRigterink meeting Montenegro’s PM @profKrivokapic and other government officials. 🇲🇪

We continue to be a strong partner…"
Government of Montenegro,2021-09-08 13:35:22+00:00,"DPM Dritan Abazović at a meeting with H. E. Karen Maddocks, British Ambassador to Montenegro: The security sector h… https://t.co/NtKYCJc0xo"
Government of Montenegro,2021-09-08 12:58:05+00:00,"2/2 🇲🇪 is ready, and the Holy See, through your effort and commitment, has shown readiness to further strengthen bi… https://t.co/kEpsDfkp7p"
Government of Montenegro,2021-09-08 12:56:51+00:00,PM Krivokapić hosted a farewell visit by Apostolic Nuncio Pezzuto: The relations between our two countries are char… https://t.co/mINiozBjZS
Government of Montenegro,2021-08-28 18:10:56+00:00,PM Zdravko Krivokapić hosted today in Villa Gorica the President of the Republic of Turkey Recep Tayyip Erdogan. Th… https://t.co/drPEmptYbr
Government of Montenegro,2021-08-28 10:09:45+00:00,"DPM Dritan Abazović welcomed the President of #Turkey- Recep Tayyip Erdoğan at #Podgorica Airport.
 🇲🇪🇹🇷
DPM Abazov… https://t.co/P4iI8KSoIl"
Government of Montenegro,2021-08-27 16:31:21+00:00,"PM Zdravko Krivokapić meets with EU Member States Ambassadors 🇪🇺 in Montenegro 🇲🇪: Dialogue, tolerance and compromi… https://t.co/ry2mghPUn9"
Government of Montenegro,2021-08-23 11:16:04+00:00,"PM Krivokapić w/ #Cyprus🇨🇾Ambassador in MNE🇲🇪Theophylactou: In the time of perhaps excessive materialism, attitude… https://t.co/vcq83Sx1Lp"
Vlada Crne Gore,2021-10-05 16:41:29+00:00,Potpredsjedniku Vlade Dritanu Abazoviću danas je dodijeljen Ključ grada Tirane od strane gradonačelnika glavnog gra… https://t.co/WqIYqNLrQL
Vlada Crne Gore,2021-10-05 14:37:19+00:00,Premijer Zdravko Krivokapić otvorio je danas prvu konstitutivnu sjednicu Savjeta za praćenje izrade Prostornog plan… https://t.co/pNyJnfHFhJ
Vlada Crne Gore,2021-10-04 12:42:22+00:00,"Premijer Zdravko Krivokapić, prisustvovao je svečanoj ceremoniji povodom #DanVojske: Ostajući dosljedno na evroatla… https://t.co/Ay63XMCddc"
Vlada Crne Gore,2021-10-03 20:07:43+00:00,"RT @profKrivokapic: Svim građanima Njemačke čestitam Dan njemačkog jedinstva, praznik koji predstavlja inspiraciju za čitavu Evropu i Zapad…"
Vlada Crne Gore,2021-10-03 17:20:59+00:00,RT @profKrivokapic: Pozdravljam i podržavam istraživački rad Vanje Ćalović Marković i nevladine organizacije MANS u otkrivanju tajnih ofšor…
Vlada Crne Gore,2021-10-03 14:25:12+00:00,"RT @profKrivokapic: Sa posebnom pažnjom sam ispratio poruke sa mirnog građanskog protesta u Tuzima, povodom ubistva nedužne Šejle Bakije. O…"
Vlada Crne Gore,2021-10-03 08:47:05+00:00,RT @DritanAbazovic: Tragedija u Tuzima posljednji je alarm nadležnim institucijama sistema koje moraju pronaći mehanizme zaštite žrtava nas…
Vlada Crne Gore,2021-10-02 10:18:59+00:00,RT @profKrivokapic: Свим полицијским службеницима честитам Дан унутрашњих послова. Цијенећи ваш рад желим да у наредном периоду наставите д…
Vlada Crne Gore,2021-10-01 15:54:31+00:00,RT @profKrivokapic: Примио сам данас писмо захвалности од предсједника САД-а Џозефа Бајдена @POTUS поводом честитике коју сам упутио за 245…
Vlada Crne Gore,2021-10-01 14:32:25+00:00,Premijer Zdravko Krivokapić na sjednici Savjeta za konkurentnost: Brinemo jednako o svakom građaninu i privredniku.… https://t.co/GQtFbiphsQ
Vlada Crne Gore,2021-10-01 12:00:00+00:00,Potpredsjednik Vlade Dritan Abazović posjetio Međunarodni sajam knjiga 📚: Ulaganje u kulturu dugoročna investicija… https://t.co/IN2Neg2zmq
Vlada Crne Gore,2021-10-01 07:38:51+00:00,"RT @MiniFinME: “Od 1/1/22 plate ljekara veće za 200€, sestrama za 120€! Želimo da pokažemo koliko su nam ti ljudi bitni za državu, koliko j…"
Vlada Crne Gore,2021-09-30 17:59:23+00:00,"RT @profKrivokapic: Влада намјерава да 2022. године повећа плату, како припадницима Војске Црне Горе тако и свим грађанима. https://t.co/3Q…"
Vlada Crne Gore,2021-09-30 13:31:09+00:00,"Premijer Zdravko Krivokapić, u susret Danu Vojske Crne Gore, posjetio vojni aerodrom „Knjaz Danilo”⬇️
Državnost Crn… https://t.co/kx2bR4aOsw"
Vlada Crne Gore,2021-09-30 13:04:29+00:00,RT @profKrivokapic: Финансијска награда за успјешно обављање радних задатака полицијских службеника који су били оперативно и радно ангажов…
Vlada Crne Gore,2021-09-30 11:33:10+00:00,"Potpredsjednik Vlade Dritan Abazović čestitao Dan opštine #Rožaje: Prirodni, turistički i sportski potencijal donij… https://t.co/RHkOfHgWVH"
Vlada Crne Gore,2021-09-30 09:32:07+00:00,"Potpredsjednik Vlade Dritan Abazović sastao se sa Davidom Moranom, regionalnim ambasadorom za Evropu, Centralnu Azi… https://t.co/SD8JkOPXgv"
Vlada Crne Gore,2021-09-30 08:43:50+00:00,"Premijer Zdravko Krivokapić čestitao Dan opštine #Rožaje ⬇️
Prepoznato po jakom uporištu državne politike, Rožaje j… https://t.co/iymowQZ72k"
Vlada Crne Gore,2021-09-29 16:56:57+00:00,Predsjednik Vlade Crne Gore Zdravko Krivokapić sastao se danas sa predsjednicom Evropske komisije Ursulom fon der L… https://t.co/rmlD753kTM
Vlada Crne Gore,2021-09-29 15:41:18+00:00,"Premijer Zdravko Krivokapić i predsjednica Evropske komisije Ursula fon der Lajen, posjetili su danas Institut za j… https://t.co/MrY6gS1g6Y"
Porfirio Lobo Sosa,2021-10-03 17:56:37+00:00,"@LisaKubiske Gracias Sra. Embajadora, en Honduras le recordamos siempre con mucho cariño y agradecimiento"
Porfirio Lobo Sosa,2021-10-03 00:50:43+00:00,Quiero expresar mi profundo agradecimiento por la enorme cantidad de muestras de solidaridad que me han manifestado… https://t.co/RN42BivzT6
Porfirio Lobo Sosa,2021-10-02 23:51:38+00:00,"YA FALTA POCO, para que la Justicia Divina y la del pueblo hondureño, le llegue a JOH-Tito+40, el 28 de noviembre v… https://t.co/ObGQuxzBer"
Porfirio Lobo Sosa,2021-09-16 15:19:01+00:00,"Impresionante la movilización de ayer convocada por Xiomara y Mel contra las JOH-Zedes y al grito de¡FUERA JOH!, en… https://t.co/w3qqXe1plD"
Porfirio Lobo Sosa,2021-09-09 14:46:41+00:00,"Una propuesta muy original, muy importante y muy justa de Deisy, nuestros niños son el tesoro más preciado que tene… https://t.co/qLI1DVtvtV"
Porfirio Lobo Sosa,2021-09-06 01:05:41+00:00,"Lamentando mucho la pérdida irreparable del Pastor Mario Tomas Barahona, un buen Siervo del Señor, un buen hondureñ… https://t.co/Vt5bQcolUp"
Porfirio Lobo Sosa,2021-08-29 16:20:15+00:00,"JOH+40+suCandidato,
creen q'con despilfarro de dinero van a ganar las elecciones,están equivocados, el pueblo jamás… https://t.co/oAeToxV4XT"
Porfirio Lobo Sosa,2021-08-10 20:34:03+00:00,"JOH  por el poder y más dinero no tiene límites ni éticos ni morales, de manera que, premeditadamente,no había vacu… https://t.co/6CaxbYEbxT"
Porfirio Lobo Sosa,2021-07-27 22:32:33+00:00,“Nadie puede ser señalado como culpable sin ser juzgado” https://t.co/P76iTgbUOK
Porfirio Lobo Sosa,2021-07-23 16:42:06+00:00,"Que se pretenda encarcelar por el cumplimiento de su deber a las funcionarias del CNE y callar a la prensa,es inaud… https://t.co/dYTJE8hBgg"
Porfirio Lobo Sosa,2021-07-11 18:40:10+00:00,Ha sobrado para JOH+40 pero para el pueblo……. https://t.co/ORdIpwrRCo
Porfirio Lobo Sosa,2021-07-09 01:38:00+00:00,"El CN le dió a JOH:
L130,000 mill para Pandemia
     42,000 mill Préstamos 
        4,000 mill Proy. Agr.FFAA
L176,… https://t.co/XLw6XEGN2D"
Porfirio Lobo Sosa,2021-07-04 22:40:39+00:00,"Queridos Compatriotas es FALSO q’ me sobornó y que yo haya favorecido algún delincuente.
Los gringos siguen protegi… https://t.co/K62I6tlkVv"
Porfirio Lobo Sosa,2021-06-28 03:09:01+00:00,"Las JOH-ZEDES son ILEGALES + con la reforma de mayo 25/2021.

Para CADA Zede se necesita:

1º  Un plebiscito con un… https://t.co/ZCgnDdr7I0"
Porfirio Lobo Sosa,2021-06-24 14:53:19+00:00,Si JOH+40 quiere empleo y bienestar para nuestro pueblo lo q’debe hacer es apoyar las pequeñas empresas y a los pro… https://t.co/2EWOpJB0EJ
Porfirio Lobo Sosa,2021-06-06 23:12:24+00:00,"“Tod@s por el Cambio” o mejor dicho los “Nacionalistas contra JOH+40”, junto a la DC y nuestra candidata LORENA,luc… https://t.co/3Clyvjzvls"
Porfirio Lobo Sosa,2021-05-20 22:56:53+00:00,"Por la incapacidad, indolencia y siempre tratando de embolsarse dinero, cuantas preciosas vidas se han perdido por… https://t.co/YhvD3f3SdB"
Porfirio Lobo Sosa,2021-05-12 17:35:53+00:00,"Felicito a los 7 Alcaldes q', ante la incapacidad, indolencia e infamia de JOH+40 de NO VACUNAR a nuestra gente, de… https://t.co/TsNkPBeWMK"
Porfirio Lobo Sosa,2021-05-10 14:14:04+00:00,"JOH+40 piensan q’ van a ganar las elecciones porque hay una oposición dividida EN LIDERAZGOS, se equivocan, el pueb… https://t.co/DvH4ZuGPto"
Porfirio Lobo Sosa,2021-05-02 21:37:27+00:00,"Una infamia mas, JOH le quiere asaltar el dinero a los Jubilados y Pensionados
Este martes 4 a las 10:30am “UNIDAD… https://t.co/NqoIvNjqKq"
Jakaya Kikwete,2021-09-21 15:20:45+00:00,"RT @OneYoungAfrica: H.E. @jmkikwete, the former President of the United Republic of Tanzania and YouLead Patron, welcomes all stakeholders…"
Jakaya Kikwete,2021-09-15 12:54:06+00:00,"RT @GPEChair: I’m excited to be starting my role as the new GPE Board Chair. 

Looking forward to working with partners to ensure that all…"
Jakaya Kikwete,2021-09-15 12:00:56+00:00,"Today, I start my term as Board Chair of the Global Partnership for Education. Follow my work at @GPEChair and… https://t.co/wxihOFn3Vy"
Jakaya Kikwete,2021-09-01 07:48:03+00:00,RT @Sunkissedbird: https://t.co/gOvmDqutYX
Jakaya Kikwete,2021-09-01 07:47:51+00:00,"RT @Hakingowi: 🔵The Jakaya Mrisho Kikwete Foundation is finally and officially on social media!

🔹Twitter @jmkfhq
🔹instagram  @jmkfhq
🔹Face…"
Jakaya Kikwete,2021-06-17 19:41:07+00:00,We beseech God Almighty to give you strength and a spirit of fortitude during these difficult moments. We join you… https://t.co/GJEsuqcied
Jakaya Kikwete,2021-06-17 19:41:05+00:00,"KK will always be remembered for the many good things he has done for his country, the Southern African region, Afr… https://t.co/yYH45Z46g1"
Jakaya Kikwete,2021-06-17 19:41:04+00:00,"Africa has lost one of its iconic leaders, a great Pan-Africanist, the only remaining of the Founding Fathers of th… https://t.co/tQrJa85AHU"
Jakaya Kikwete,2021-06-17 19:41:02+00:00,"We join you in mourning the death of a great leader, champion of Zambia's independence struggle and the Founding Fa… https://t.co/iKrRYDk2Zj"
Jakaya Kikwete,2021-06-17 19:41:01+00:00,I received the news of the passing on of former President Kenneth Kaunda (KK) with shock and a deep sense of sadnes… https://t.co/rKdkqMuCFP
Jakaya Kikwete,2021-06-08 19:57:30+00:00,RT @SusanLiautaud: I am honored and humbled to be joining @GPforEducation and to support @jmkikwete and @AliceAlbright and the extraordinar…
Jakaya Kikwete,2021-06-08 19:56:53+00:00,RT @USAmbTanzania: It was my honor to meet with former President @jmkikwete today. We discussed 🇺🇸🇹🇿 ties and the bright future of relation…
Jakaya Kikwete,2021-05-28 15:02:23+00:00,"RT @GPforEducation: NEWS: GPE appoints new Board Chair @jmkikwete and Vice-Chair @SusanLiautaud.

They succeed @JuliaGillardGPE and @smthia…"
Jakaya Kikwete,2021-05-28 13:55:07+00:00,"As a long-time champion of quality education for all, I am honored to be appointed as the new Board Chair of… https://t.co/BP6aufSQEX"
Jakaya Kikwete,2021-05-28 13:54:35+00:00,RT @AliceAlbright: I am delighted to welcome @jmkikwete and @SusanLiautaud as the new Board Chair and Vice-Chair of @GPforEducation.  As ex…
Jakaya Kikwete,2021-05-27 19:53:29+00:00,"RT @Hakingowi: 🔴LIVE:

Rais Mstaafu na Mkuu wa Chuo Kikuu cha Dar es Salaam-UDSM Dkt @jmkikwete leo tarehe 27 Mei 2021 akiwa akiwasili kati…"
Jakaya Kikwete,2021-05-27 19:53:20+00:00,"RT @eastafricatv: #HABARI Rais Mstaafu Dkt. @jmkikwete na Mkuu wa Chuo Kikuu cha Dar es salaam, leo tarehe 27 Mei 2021 akiwa chuoni hapo kw…"
Jakaya Kikwete,2021-05-14 06:32:09+00:00,@Atayeshe @UNFPA @UNFPATanzania @UnitedNationsTZ @UN_News_Centre @UNFPA_ESARO @JulittaDr @jtfmahon @NairobiSummit I… https://t.co/gdNqkFWeWI
Jakaya Kikwete,2021-05-14 06:28:31+00:00,RT @UNFPA_ESARO: “Every girl &amp; boy should be valued &amp; taught that the expression of their right &amp; empowerment should not be centred on over…
Jakaya Kikwete,2021-05-14 06:27:59+00:00,"RT @UNFPATanzania: @UNFPA's ED Dr. Kanem @Atayeshe thanks former Tanzanian President H.E. Jakaya Kikwete, Co-Chair of the HLC on the Nairob…"
Ricardo Martinelli,2021-10-05 20:44:14+00:00,"RT @somosrmpa: 4. Los Fiscales 🇵🇦 son unos bandidos y tengo cómo demostrarlo, con las propias declaraciones de su testigo protegido, sin em…"
Ricardo Martinelli,2021-10-05 20:44:10+00:00,"RT @somosrmpa: 3. Soy el empresario más grande del país y me quieren sacar de la política por que peleo por el pueblo, puse a pagar impuest…"
Ricardo Martinelli,2021-10-05 20:42:24+00:00,"RT @somosrmpa: 2. Testigo Protegido admitió que él hizo los correos, dio 4 declaraciones y mintió descaradamente; el gob lo mandó como dipl…"
Ricardo Martinelli,2021-10-05 20:38:59+00:00,Que locura todo https://t.co/BfACuxGe3o
Ricardo Martinelli,2021-10-05 19:08:14+00:00,"RT @somosrmpa: 1. “Por política reabrieron mi caso, nunca fui imputado, demostré que fue un caso armado por Varela y el Consejo de Segurida…"
Ricardo Martinelli,2021-10-05 18:52:10+00:00,"RT @PanamaAmerica: ""Cuando la política entra en la justicia, la justicia sale por la ventana"", dijo el expresidente Ricardo Martinelli. Vía…"
Ricardo Martinelli,2021-10-05 18:52:06+00:00,"RT @PanamaAmerica: El expresidente Ricardo Martinelli llega a la Asamblea Nacional para presentar una iniciativa de ley, en la que se  pena…"
Ricardo Martinelli,2021-10-05 18:33:29+00:00,@TonyC46156034 @PanamaAmerica @lavila15 Ahora no se pero en el 2024 créame que SI
Ricardo Martinelli,2021-10-05 18:31:21+00:00,Lo que a sabiendas no abren el proceso y los que sabiendas no paran el juicio ilegal e injusto https://t.co/lgbJ0SEQAr
Ricardo Martinelli,2021-10-05 16:58:24+00:00,Acabo de salir de hacerme una resonancia magnética MRI en el Hospital Santa Fe. Le doy las gracias a su amable pers… https://t.co/qQwUvdFHvl
Ricardo Martinelli,2021-10-05 12:49:21+00:00,"Dan risa los apátridas de un medio de resentidos sociales y gente rara, que defienda los Pandora alegando evaden im… https://t.co/BQoKxpusRF"
Ricardo Martinelli,2021-10-05 12:06:09+00:00,El tratado de neutralidad solo aplica para barcos de guerra americanos. Que pasaría si un barco con desechos nuclea… https://t.co/9x5xCgtKeu
Ricardo Martinelli,2021-10-05 11:47:20+00:00,Tratado de Neutralidad y soberanía https://t.co/jMVOJW7qtE  sólo barcos de guerra. Un derrame en el Chagres y que agua tomaremos?
Ricardo Martinelli,2021-10-05 02:53:15+00:00,“No tengo ninguna relación con la empresa Alcogal”: Ricardo Martinelli sobre su implicación en el caso ‘Pandora Pap… https://t.co/AhT69Ga8Rw
Ricardo Martinelli,2021-10-05 02:41:09+00:00,Eso pasa cuando haces un buen trabajo https://t.co/OhpYN6DBwA
Ricardo Martinelli,2021-10-05 02:31:37+00:00,Los fiscales simplemente a sabiendas hacen algo indebido deben parar y remediar no continuar y violar la ley. De ha… https://t.co/JaBrbEjm5J
Ricardo Martinelli,2021-10-04 21:13:08+00:00,"RT @injusticiaspty: ¿ EL MINISTERIO PÚBLICO APADRINA LO INMORAL ?

Importante que el procurador JAVIER CARABALLO se pronuncie si un fiscal…"
Ricardo Martinelli,2021-10-04 20:53:29+00:00,"Es un descaro seguir un juicio político amañado, sin imputación, en un país donde NO hay respeto a la ley al no hab… https://t.co/kMZCpkbs8w"
Ricardo Martinelli,2021-10-04 20:38:48+00:00,El mundo va hacia un impuesto universal de 15% que sería para los nacionales de otros países residentes en el tuyo… https://t.co/ZMBIEBkYIV
Ricardo Martinelli,2021-10-04 19:58:04+00:00,Unas horas sin redes sociales y ya parece que el mundo se está desmoronando. Me da la impresión esto tiene que ver… https://t.co/gHXxtfHZlT
Mohamed Waheed,2021-10-04 11:02:53+00:00,"RT @ssulayem: I had the honour of welcoming H.E. Reem Al Hashimy, UAE Minister of State for International Cooperation and Director General,…"
Mohamed Waheed,2021-10-04 10:57:53+00:00,RT @Mihaarunews: ހިޔާނާތުގެ ތަހުގީގަށް ހަދާ އެއްބަސްވުންތަކުން މަންފާވާ މީހުން ހާމަކުރަން އެދިއްޖެ https://t.co/UY0ovHKoNv
Mohamed Waheed,2021-10-04 08:02:59+00:00,"RT @TheRedSeaGlobal: #TheRedSea Project will be the largest tourism destination in the world powered with 100% renewable energy 24/365, and…"
Mohamed Waheed,2021-10-04 08:02:53+00:00,"RT @AMAALA: Central to #AMAALA's vision is to be carbon neutral when complete in 2027 by using 100% renewable energy, clean mobility and en…"
Mohamed Waheed,2021-10-03 06:22:23+00:00,RT @ahmedziyadmv: @axanner @LubnaZahir V gina dhivehinge gothakee kithamme rangalha kameiy koddhinas kommeves goaheiy feneytho baleene. Laa…
Mohamed Waheed,2021-10-03 02:11:45+00:00,"RT @Badermasaker: هذا ما اعتدناه من #دبي #الامارات 
ألق وجمال وتجسير للحضارات 
في حدث مبهر في #إكسبو2020 https://t.co/kWSRfDSdDI"
Mohamed Waheed,2021-10-03 02:10:56+00:00,"RT @CMCA_Official: Official reception by CMCA to mark the 72nd National Day of the People's Republic of China at Kulhudhuhfushi City.

#CMC…"
Mohamed Waheed,2021-10-03 02:09:57+00:00,RT @ssulayem: Great to speak with @BeckyCNN from our Flow Pavilion at @Expo2020Dubai about our ambitions to keep global trade flowing and s…
Mohamed Waheed,2021-10-03 02:09:50+00:00,@ssulayem @BeckyCNN @expo2020dubai @DP_World What a great achievement.  Congratulations #DPWorld @ssulayem
Mohamed Waheed,2021-10-02 04:06:36+00:00,RT @RasheedMDV: Greetings from Kulhuduffushi City. I am here to host China 🇨🇳 Maldivian 🇲🇻 Cultural Association function marking the 72nd N…
Mohamed Waheed,2021-10-02 03:49:24+00:00,"RT @maldivesautism: Today, the Deputy Chief Officer of @MACLmedia attended the handover ceremony of a donation from MACL to the Maldives Au…"
Mohamed Waheed,2021-10-01 07:18:56+00:00,"RT @NRC_Egeland: Sent today this letter to UNSG Guterres and World Bank President  Malpass, urging UN Trust Funds ASAP to resume payment of…"
Mohamed Waheed,2021-10-01 07:14:50+00:00,RT @JohnPagano: Congrats to all our teams behind this!
Mohamed Waheed,2021-09-30 23:23:10+00:00,"RT @TheRedSeaGlobal: At #TheRedSea we're not just building resorts, we're creating a thriving community, and creating opportunities and exp…"
Mohamed Waheed,2021-09-29 02:30:07+00:00,"RT @JohnPagano: Introducing Desert Rock, an unparalleled luxury resort at #TheRedSea that will allow guests to experience #SaudiArabia’s un…"
Mohamed Waheed,2021-09-29 02:21:06+00:00,"RT @TheRedSeaGlobal: Guests at #TheRedSea's Desert Rock Resort will find 48 villas &amp; 12 hotel rooms within the mountain, from ground level…"
Mohamed Waheed,2021-09-27 00:49:19+00:00,RT @RasheedMDV: https://t.co/8b2ApIajDB
Mohamed Waheed,2021-09-23 05:14:37+00:00,"RT @TheRedSeaGlobal: Check out this @EthicalBoard review of our recently released inaugural sustainability report, titled 'Laying the Found…"
Mohamed Waheed,2021-09-23 05:14:18+00:00,KSA Happy National Day Greeting 2021 https://t.co/WcTnrf1MA5 via @YouTube
Mohamed Waheed,2021-09-23 05:05:28+00:00,Felicitations on the occasion of the National Day of Saudi Arabia to The Guardian of the Two Holy Mosques King Salm… https://t.co/4qXN0wqE9q
Dr.Mustafa Abushagur,2021-08-06 16:19:51+00:00,"RT @M_Ali_Abdallah: What political equation/rationale makes a known spoiler a central part in stability and institutional unification?
Liby…"
Dr.Mustafa Abushagur,2021-08-06 16:19:27+00:00,"RT @M_Ali_Abdallah: ما هي المعادلة السياسية التي تجعل من المُعرقل عُنصر أساسي في تحقيق الاستقرار وتوحيد مؤسسات الدولة؟
حرص الليبيين على تحق…"
Dr.Mustafa Abushagur,2021-06-30 21:46:07+00:00,الإعلان الدستوري يملك الحل للخلاف القائم ضمن الحوار السياسي ويلغي الحاجة للقاعدة الدستورية المعيبة. الإعلان الدستور… https://t.co/ynySzNAw5b
Dr.Mustafa Abushagur,2021-06-14 12:37:18+00:00,ما الذي قدمه أعضاء مجلس النواب الليبي للوطن حتى يطالبوا بزيادة مرتباتهم بل يجب ألا تزيد مرتباتهم على 5000 دينار
Dr.Mustafa Abushagur,2021-05-21 19:43:03+00:00,"هل يمكن مصادرة حق المواطنة على مزدوجي الجنسية؟
https://t.co/XRQNHjjP08"
Dr.Mustafa Abushagur,2021-05-19 17:55:43+00:00,الدفاع عن النفس ليس ارهابا. دفاع #الفلسطينين عن انفسعهم وارضهم هو حق اصيل لهم. قتل الابرياء في #غزة هو #الارهاب
Dr.Mustafa Abushagur,2021-02-17 16:08:42+00:00,"RT @libyaalahrartv: احتفالات مدينة #بنغازي بالذكرى العاشرة لثورة 17 فبراير

#تغطية_فبراير https://t.co/LYaMJSpKOL"
Dr.Mustafa Abushagur,2021-02-17 16:07:58+00:00,RT @libyanfsl: وبفضل الله وببركة أرواح الشهداء ودعاء المظلومين ومن خلال العمل الدؤوب المتواصل لشباب ليبيا سيواصل الشعب مسيرته نحو الأفضل وا…
Dr.Mustafa Abushagur,2021-02-17 16:07:23+00:00,ابارك للشعب الليبي الذكرى العاشرة لانطلاق ثورة ١٧ فبراير. في مثل هذا اليوم انتفض الشعب في كل ربوع ليبيا ليكسر الاغل… https://t.co/pA2S7uTz7U
Dr.Mustafa Abushagur,2021-02-05 16:29:00+00:00,أبارك للسادة محمد يونس المنفي و  موسى الكوني و عبد الله حسين اللافي و عبد الحميد محمد دبيبه لنيلهم ثقة أعضاء الحوار… https://t.co/OvaymzI7pK
Dr.Mustafa Abushagur,2021-02-05 15:18:50+00:00,لقد خسر رهان حزب العدالة ودعمهم لقائمة عقيلة صالح. وذهب ضحية لدلك بعض الخيرين الدين قبلوا ان يكونوا في هذه القائمة.
Dr.Mustafa Abushagur,2021-02-02 20:13:16+00:00,RT @Reda_Issa: #غلطة_عقيلة https://t.co/cjNM9K41wH
Dr.Mustafa Abushagur,2021-02-02 20:12:58+00:00,هل يمكن أن يكون من حرض على قتل الليبين وتسبب في قتل الالاف وتشريد عشرات الالاف أن ينتخب عضوا للمجلس الرئاسي؟ يا اعض… https://t.co/2N4oCF9A2C
Dr.Mustafa Abushagur,2021-02-01 18:20:48+00:00,أعضاء مجلس النواب تعهدوا بالالتزام بالقوانين والتي تمنعهم من الترشح لأي منصب وزاري وهاهم يترشحون للمجلس الرئاسي ورئ… https://t.co/UYhtbShhdo
Dr.Mustafa Abushagur,2021-01-25 17:25:20+00:00,"ما صدر امس في ما يسمى اتفاق ""الزنيقة"" بالمغرب بين مجموعة تدعي انها ممثلة لمجلسي النواب و الدولة لتقسيم المناصب السي… https://t.co/pOhrOBl5dR"
Dr.Mustafa Abushagur,2021-01-06 17:52:46+00:00,"RT @trtworldforum: In #TRTWorldForum2020's Expert Roundtable session, @YusufErim34 hosted @EgemenBagis, @MustafaAG, @PeterMillett1, Nikolau…"
Dr.Mustafa Abushagur,2020-12-07 01:20:19+00:00,أتقدم باحر التعازي لأسرة الحاج غيث سيف النصر ولكل أولاد سليمان في فقيدهم الجلل و ادعوا الله ان يتغمده برحمته وان يس… https://t.co/cW6aHsUVgJ
Dr.Mustafa Abushagur,2020-11-28 18:14:45+00:00,RT @trtworldforum: Discussants of this exclusive session⬇️ https://t.co/mZhnbNBsD6
Dr.Mustafa Abushagur,2020-11-28 18:10:27+00:00,RT @trtworldforum: The Expert Roundtable session ''Energy and Security in the Eastern Mediterranean and Libyan Conflict'' will host @ikalin…
Dr.Mustafa Abushagur,2020-06-13 19:22:07+00:00,RT @BurkanLy: #عملية_بركان_الغضب: وصل فريق الهيئة العامة للبحث و التعرف على المفقودين اليوم السبت إلى مدينة ترهونة في المكان الذي تم إستخرا…
Paul Kagame,2021-09-26 18:03:40+00:00,"Credit to where it is due...Congrats Arsenal,manager,players and greatly... fans!!! Everything came very much alive… https://t.co/pAvTmV0H6u"
Paul Kagame,2021-08-28 10:21:20+00:00,Rwanda and Senegal’s partnership with BioNTech marks a turning point in vaccine equity. With the support of Preside… https://t.co/qNe55Jbnyo
Paul Kagame,2021-08-28 10:21:19+00:00,Thank you Chancellor Merkel for the warm hospitality and commitment to #G20 Compact with Africa #CwA. We had fruitf… https://t.co/oL5AdUeKSD
Paul Kagame,2021-08-13 21:41:42+00:00,We just must NOT excuse or Accept mediocrity. A team has to be built with purpose to win win win. So that when we l… https://t.co/0PL6USS0h8
