id,date,text
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:29+00:00,RT @guide2travel: Ecological Places for Scientists and Environmental Researchers https://t.co/btT98NHfP3 via @FairytaleTVLR https://t.co/so…
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:24+00:00,RT @thetravelfool: 5 Amazing Real Life Locations from Video Games https://t.co/jfFkBtMyiR via @FairytaleTVLR https://t.co/2grnYec7Em
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:21+00:00,RT @thetravelfool: Enjoy a Budget-Friendly Trip to Seychelles https://t.co/Vm6prKRH0T via @FairytaleTVLR https://t.co/QJ5XfbfqvQ
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:13+00:00,RT @MarPagesTWL: Best Way to Travel to Abu Dhabi from Dubai for a Day Tour https://t.co/0kQpomlmve via @FairytaleTVLR https://t.co/DqcDglOD…
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:10+00:00,RT @ABRecipes: 5 Tips to Enjoy Traveling to See Relatives https://t.co/pIaVm5tNw4 via @FairytaleTVLR https://t.co/lKD0IvWb3m
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:05+00:00,RT @MarPagesTWL: Top 7 Beach Destinations for Summer Holiday Fun https://t.co/NaXGMwd9yD via @FairytaleTVLR https://t.co/MFgQoOdCus
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-06-30 16:05:00+00:00,RT @KirstieTravels: Best Way to Travel to Abu Dhabi from Dubai for a Day Tour https://t.co/oVsy8wHXLs via @FairytaleTVLR https://t.co/Gx95n…
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-05-30 00:04:05+00:00,@aleseee88 Yeah... all lies 💀 🙄 https://t.co/X7QhtkY3yB
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-04-09 17:10:31+00:00,The @taylorswift13 and @CapitalOne love story continues! Tweet #TSxCapitalOne + #Sweepstakes for a chance to win a… https://t.co/gayebURYBs
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-03-18 17:48:33+00:00,@taybeautifulll @taylornation13 @taylorswift13 It's amazing! I can't believe how fast the shipment arrived 😍😍😍
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2021-03-18 17:44:32+00:00,@thatmitchcanter But can u check your dms....
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-11-30 15:26:28+00:00,"@DaveVescio Thinking it will be over next month (in March).... 

Sincerely, 
The rest of 2020 and most of 2021"
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-11-30 15:23:35+00:00,@thatmitchcanter hey! Check your dms 😉
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-22 17:57:08+00:00,Keep your distance and ski! #travel #TravelTuesday https://t.co/V2TAsOp8v5
Christa Thompson 🍂🌙 𝒇𝒐𝒍𝒌𝒍𝒐𝒓𝒆,2020-09-19 12:00:30+00:00,"Oh I could get used to this spot. Perhaps curled up with a book?
#fairytale #bookworm #fairytaletravel #travel 

Bl… https://t.co/MuUg6yG1Dy"
FAE Magazine ®,2020-06-04 19:09:37+00:00,"RT @BerniceKing: Remember #BreonnaTaylor. 
Don’t allow this grave injustice to be overlooked or forgotten.
No officers have been charged or…"
FAE Magazine ®,2020-06-03 19:10:26+00:00,RT @BerniceKing: I think America should feel an extreme weight of moral shame that the murder of this little girl’s father is what it took…
FAE Magazine ®,2020-05-31 13:25:50+00:00,"RT @DrSamGeorge1: COTTINGLEY FAIRIES 1. Frances Griffiths, ten, &amp; 16 year old Elsie Wright photographed what they called the ‘beck #fairies…"
FAE Magazine ®,2020-05-31 13:25:21+00:00,If you love #CottingleyFairies you’ll love our forthcoming special edition! Join our newsletter for updates at… https://t.co/sPM6IBOKMr
FAE Magazine ®,2019-06-01 11:50:45+00:00,RT @HayHouseUK: Seven ways to embrace your inner fairy - by @faeryheart: https://t.co/HJzsPSjRak #Fairy #Fairies https://t.co/7UmV2idGdk
FAE Magazine ®,2019-06-01 11:50:18+00:00,"RT @BHHillustration: Someone asked me if I ever did grown up #fairies, is this grown up enough? It was published in the @FAEMagazine along…"
FAE Magazine ®,2019-06-01 11:49:36+00:00,RT @MickeyWondrland: TB to my February shoot for @FAEMagazine Hair @SugarBearHair Styling @LeylaMilaniHair 📸 @Hammer_Photo https://t.co/Iwv…
FAE Magazine ®,2019-04-18 23:25:14+00:00,The next event you'll find FAE at is the Tintagel Fairy Fayre and Ball in Cornwall UK on SATURDAY 4th MAY with… https://t.co/Y36WUNPszt
FAE Magazine ®,2019-04-18 23:14:34+00:00,RT @MerfolkUK: Has anyone spotted a slightly non-fairy related advert on the inside cover of this month's FAE - Fairy Magazine @FAEMagazine…
FAE Magazine ®,2019-04-18 23:14:18+00:00,"RT @Newsstand_UK: Some great new issues have arrived from Racquet magazine, @blzzrd, @FAEMagazine and @FertilityRoad! There's something for…"
FAE Magazine ®,2019-04-18 23:13:36+00:00,"RT @BeautifulBzarre: Look at this darling #wip ""La Belle Dame Sans Merci"" by @jasminetoad for @FAEMagazine / Tintagel Fairy Fayre in Cornwa…"
FAE Magazine ®,2019-04-18 23:12:06+00:00,@modern_fairies @SoundpostMusic This looks like an amazing gathering - thanks for sharing
FAE Magazine ®,2019-04-18 23:11:42+00:00,"RT @modern_fairies: @FAEMagazine RT?
Fancy a weekend where you are immersed in fairylore and get creative? Our friends @SoundpostMusic are…"
FAE Magazine ®,2019-04-18 23:06:42+00:00,RT @henge_magazine: If you missed the great interview with Karen Kay Fairy Lady @FAEMagazine @faeryheart @HayHouseUK on The Outer Limits Ra…
FAE Magazine ®,2019-03-02 19:18:42+00:00,This special Faerie Glamour edition of FAE magazine will fulfil the requirements of glamorous faeries everywhere! T… https://t.co/gMctmFRnYt
FAE Magazine ®,2019-01-04 21:39:45+00:00,We feature Fairy Love in the new issue of FAE magazine and help to promote their campaign to ban single use plastic… https://t.co/18bN51hPu3
FAE Magazine ®,2018-12-27 22:02:25+00:00,"The spring issue 44 of FAE will be a Faerie Glamour edition 🧚‍♀️
Faeries are known for a special type of magic call… https://t.co/Mun50AZFeR"
FAE Magazine ®,2018-12-16 23:37:45+00:00,RT @NXOnNetflix: Anyone else notice tomorrow is the 36th anniversary of The Dark Crystal? Seems...fortuitous. https://t.co/iKuqbgJJcu
FAE Magazine ®,2018-12-16 23:36:27+00:00,RT @FlaviaFae: Add a sprinkle of fairy magic this Christmas 🧚‍♀️ @FAEMagazine #fairies #magic #healtheworld 🧚‍♀️ https://t.co/Jue3bakqZe
FAE Magazine ®,2018-12-16 23:36:17+00:00,"RT @CeriNorman: It may be #December, but there are still plenty of #flowers blooming in my yard.
If you're into flowers and #Faeries, pleas…"
FAE Magazine ®,2018-12-11 20:16:00+00:00,"Issue 43, the new eco-faerie special edition of FAE magazine is available to order now! You can subscribe here:… https://t.co/HAsEFMICgU"
FAE Magazine ®,2018-11-13 10:45:44+00:00,"RT @faeryheart: A year ago on 11:11 I attended the Hay House Writer’s Workshop in Bristol - and I literally stepped through a portal! 
.
To…"
FAE Magazine ®,2018-11-13 10:44:38+00:00,"RT @faeryheart: On #WorldKindessDay I get the chance to share one of my most favourite quotes! ""Have courage, be KIND, and inspire others""…"
FAE Magazine ®,2018-09-23 19:03:48+00:00,RT @LoveAndRecycle: So far @BerryBerryUK have 24 backers for the #crowdfunding #kickstarter campaign to create #ecofriendly handbags &amp; acce…
FAE Magazine ®,2018-09-23 18:53:35+00:00,"""Autumn reminds us to gently release, with love""~ @faeryheart 
Go outside amongst the falling leaves, and ponder ab… https://t.co/Vhb2GsRC5e"
FAE Magazine ®,2018-08-08 19:08:53+00:00,Yaaaay! We are so excited to present to you the super shiny and new Pre-Raphaelite special edition of FAE magazine!… https://t.co/1xfvXjBRtO
FAE Magazine ®,2018-07-28 08:18:17+00:00,Coming soon....The NEW Pre-Raphaelite special edition of @FAEMagazine  - Join the free newsletter at… https://t.co/kIKu76nafA
FAE Magazine ®,2018-05-01 20:38:17+00:00,"FAE editor @faeryheart is featured on Gothic Beauty magazine! From Goth to Gossamer! 
You can read the full intervi… https://t.co/M4QHROgDZ1"
FAE Magazine ®,2018-04-25 22:24:47+00:00,"If you enjoyed our Arthurian special edition of FAE magazine, then you'll love this #Arthurian themed event in Tint… https://t.co/P806ws4Kkr"
FAE Magazine ®,2018-04-25 22:19:27+00:00,RT @faeryheart: Guinevere The Queen of Camelot is here! From the Arthurian Edition of @FAEMagazine music by @mtingle777 and I https://t.co/…
Paul Steele,2021-10-05 20:38:58+00:00,@nicola06024803 Thanks
Paul Steele,2021-10-05 18:19:56+00:00,@bangersarefab Thank you
Paul Steele,2021-10-05 17:10:37+00:00,@wandringstar1 😆😆😆
Paul Steele,2021-10-05 17:03:25+00:00,@gillianwyatt601 rock under the water :)
Paul Steele,2021-10-05 16:40:47+00:00,"Just Gladys, thinking she can walk on water 😆🐾
Fewston Reservoir, Yorkshire https://t.co/QC0kCWIPQH"
Paul Steele,2021-10-05 15:16:44+00:00,@elke_holtegel Hi
Paul Steele,2021-10-05 15:16:37+00:00,King’s Cross Station – Entry to the Hogwarts Express https://t.co/JEgE9pXmt3
Paul Steele,2021-10-05 10:41:47+00:00,"Kingley Vale, West Sussex - A Walk Through Ancient Trees https://t.co/vZONPj0LD9"
Paul Steele,2021-10-05 09:17:29+00:00,"RT @BaldHiker: Bleaklow Walk From Snake Pass and The Plane Crash Site.
The Higher Shelf Stones is classified as an English Nuttal 233rd hig…"
Paul Steele,2021-10-05 07:22:15+00:00,@gillianwyatt601 Haha good morning..yes indeed
Paul Steele,2021-10-05 07:07:33+00:00,Aira Force Waterfall - Beauty In Ancient Woodland https://t.co/YvPbA1craW
Paul Steele,2021-10-04 06:48:36+00:00,"Raising my bat 
To my half century 
50 years of memories made
Many more memories to be made
Have a great day and new week all ☺️"
Paul Steele,2021-10-04 06:03:40+00:00,@carloshundi Thanks
Paul Steele,2021-10-03 14:18:02+00:00,@Helen5678dancer @kat1et Yes @TheTigerGin are great!
Paul Steele,2021-10-03 14:14:10+00:00,"Woodhouse Washlands Nature Reserve, Sheffield https://t.co/8kNI4bVX6i 
by @Janine_Moore71 
more..."
Paul Steele,2021-10-03 14:03:54+00:00,@Mariska_1111 @MalcAndFriends Hello!
Paul Steele,2021-10-03 12:16:50+00:00,@YoWinePlug @MalcAndFriends ahhh it is a lovers thing.. copying paris and rome etc
Paul Steele,2021-10-03 10:43:51+00:00,RT @MalcAndFriends: It time to.... https://t.co/YRBOJheos6
Paul Steele,2021-10-03 10:01:28+00:00,@_Colognelia_ @MalcAndFriends awwww
Paul Steele,2021-10-03 09:46:58+00:00,"Good morning from Otley
River Wharfe and Malc up for adventures as ever 😆
@MalcAndFriends https://t.co/3lXAYYDPtb"
Paul Steele,2021-10-03 07:49:25+00:00,Keto Bread Recipe and Eggs Benedict https://t.co/FkdcekPf3u
Paul Steele,2021-10-03 06:33:24+00:00,"Portmeirion – Little Italy In Wales And The Set Of The Prisoner https://t.co/whIyOBX7UZ
by @kat1et"
Paul Steele,2021-10-02 20:28:36+00:00,@maria4nature Cheers
Paul Steele,2021-10-02 20:16:47+00:00,@neesha2407 Enjoy it though 😆
Paul Steele,2021-10-02 19:43:49+00:00,@JackieBrunt Have a lovely one! Cheers
Paul Steele,2021-10-02 19:38:32+00:00,@Sandie79268707 Hello
Paul Steele,2021-10-02 19:18:46+00:00,@TeenyannB Crikey.. that's a glassfull and half
Paul Steele,2021-10-02 18:54:08+00:00,@robstoneyuk @GuinnessGB @jamesonwhiskey Good luck!!! 😆
Paul Steele,2021-10-02 18:51:13+00:00,@nywolforg Awww wow
Paul Steele,2021-10-02 18:48:10+00:00,@Janine_Moore71 Cheers!!
Daryl & Mindi,2021-10-05 16:05:00+00:00,RT @2foodtrippers: Video: Bangkok Street Food Tour - Exploring great Thai Food in Bangkok https://t.co/QaJzAF0QUQ #Bangkok #FoodTour @AChef…
Daryl & Mindi,2021-10-05 13:05:00+00:00,RT @2foodtrippers: Diplomat Cocktail https://t.co/SgqZE3x9KF
Daryl & Mindi,2021-10-04 16:05:00+00:00,RT @2foodtrippers: 40 American Candy Favorites https://t.co/nT7byrA4DX
Daryl & Mindi,2021-10-04 13:05:00+00:00,RT @2foodtrippers: 11 Santorini Food Favorites That You Will Love https://t.co/GdcrfsRrPD
Daryl & Mindi,2021-10-03 16:05:13+00:00,RT @2foodtrippers: Video: Culinary Roadtrip through Western Ireland https://t.co/UYlKrw2b6E #Ireland
Daryl & Mindi,2021-10-03 13:05:00+00:00,RT @2foodtrippers: Video: Bologna Food Pasta Odyssey Part 2 - Making Tortellini at Le Sfogline https://t.co/RFzzmlT0sC #Bologna #inEmiliaRo…
Daryl & Mindi,2021-10-02 16:05:52+00:00,RT @2foodtrippers: Video: Rimini Weekend in Emilia Romagna with Brunch at the Grand Hotel https://t.co/5D8VuuW8mx #Rimini #inEmiliaRomagna
Daryl & Mindi,2021-10-02 13:05:00+00:00,RT @2foodtrippers: Mastering the Moscow Mule Cocktail https://t.co/nEBUjzaRNb
Daryl & Mindi,2021-10-01 16:05:41+00:00,RT @2foodtrippers: 27 Best NYC Pizza Shops in all 5 Boroughs (2021) https://t.co/aHvcKCFbv7
Daryl & Mindi,2021-10-01 13:06:05+00:00,RT @2foodtrippers: 41 Asian Dishes That Will Rock Your World https://t.co/Z3X0k2N4v0
Daryl & Mindi,2021-09-30 16:06:04+00:00,RT @2foodtrippers: Video: We Drink Even More Coffee in Cape Town https://t.co/Bjp03WKq8H #CapeTown
Daryl & Mindi,2021-09-30 13:05:54+00:00,RT @2foodtrippers: Video: Ramen Osaka https://t.co/xgHFFmLdIP #ramen #Osaka
Daryl & Mindi,2021-09-29 16:05:55+00:00,RT @2foodtrippers: Video: Catalan Cooking in Girona https://t.co/u44usbenv3 #VisitCostaBrava @VisitCostaBrava
Daryl & Mindi,2021-09-29 13:05:00+00:00,RT @2foodtrippers: Video: Costa Brava Catalan Food Fest in Pals Spain https://t.co/wsRmBp4e6Q #VisitCostaBrava
Daryl & Mindi,2021-09-28 16:05:01+00:00,RT @2foodtrippers: Video: Chiang Mai Coffee https://t.co/bkn22PlgBh #ChiangMai
Daryl & Mindi,2021-09-28 13:05:01+00:00,RT @2foodtrippers: Video: Egg Coffee Hanoi https://t.co/aGKaJV5Wlo #eggcoffee #Hanoi
Daryl & Mindi,2021-09-27 16:05:59+00:00,RT @2foodtrippers: Video: The Ultimate Italian Gelato Experience at Carpigiani in Bologna https://t.co/LECfIEGjlY #gelato #Bologna #inEmili…
Daryl & Mindi,2021-09-27 13:05:01+00:00,RT @2foodtrippers: Video: Cha Ca Hanoi https://t.co/zTZE71enPg #Hanoi #Vietnamese Food
Daryl & Mindi,2021-09-26 16:05:24+00:00,RT @2foodtrippers: Willie Mae’s Scotch House – The Best Fried Chicken in New Orleans https://t.co/mxAEjugQtG
Daryl & Mindi,2021-09-26 13:05:00+00:00,RT @2foodtrippers: Video: Oktoberfest in Munich Germany with Big Beers and Bigger Pretzels https://t.co/eMYzj6yptR #beer #Octoberfest #Muni…
Daryl & Mindi,2021-09-25 16:05:12+00:00,RT @2foodtrippers: 20 Best American Cereals to Start Your Day with a Bang https://t.co/I6a7YA0Ahm
Daryl & Mindi,2021-09-25 13:05:00+00:00,RT @2foodtrippers: Video: Thai Roast Chicken https://t.co/hS4NSYwrOU #ChiangMai #ThaiFood
Daryl & Mindi,2021-09-24 16:05:48+00:00,RT @2foodtrippers: 6 Best Coffee Shops in Florence https://t.co/VwtZzDdvP9
Daryl & Mindi,2021-09-24 13:05:01+00:00,"RT @2foodtrippers: One, Two, Three Martini Lunch at Commander’s Palace https://t.co/Nip4SvrH52"
Daryl & Mindi,2021-09-23 16:05:51+00:00,RT @2foodtrippers: Exploring the Bywater Neighborhood in New Orleans https://t.co/EQA7tB9R8o
Daryl & Mindi,2021-09-23 13:05:00+00:00,RT @2foodtrippers: Video: Hanoi Food Tour - We eat the best food in Hanoi Vietnam https://t.co/l2jWlxrQCP #Hanoi #FoodTour
Daryl & Mindi,2021-09-22 16:06:00+00:00,RT @2foodtrippers: Video: We Check Out the Best Cocktail Bars London Has to Offer https://t.co/PNAosRAbun #London #cocktails
Daryl & Mindi,2021-09-22 13:05:01+00:00,RT @2foodtrippers: Video: Khao Soi Chiang Mai https://t.co/gb4W83bywF #ChiangMai #ThaiFood
Daryl & Mindi,2021-09-21 16:05:55+00:00,RT @2foodtrippers: Grasshopper Cocktail – A New Orleans Classic https://t.co/DEGJvibGmj
Daryl & Mindi,2021-09-21 13:05:01+00:00,RT @2foodtrippers: Video: Knysna Oyster Fest on The Garden Route https://t.co/8rEVxUZBQc #oysters #SouthAfrica
Cindy Richards,2021-03-13 15:11:45+00:00,OMG. I lost access to this account back in 2015 when my pswd reset email never arrived and there was no way to get… https://t.co/Bq1e73Zo2t
Cindy Richards,2015-05-01 23:47:49+00:00,Thx so much. Just wanted u to know that I have moved on @CindyTravelsOn. Join me there?
Cindy Richards,2015-05-01 02:32:57+00:00,I have moved my Twitter account to @CindyTravelsOn pls join me there.
Cindy Richards,2015-04-30 20:16:36+00:00,"Please follow me @CindyTravelsOn I no longer have access to tweet from this account. (Long, sad story.)"
Cindy Richards,2015-04-28 00:52:26+00:00,"Yes followers, no more @CindyRichards pls follow me @CindyTravelsOn Tweet u from there!"
Cindy Richards,2015-04-18 20:48:55+00:00,Yeah. Love this hard-sided @RBHLuggage. It's so lite. #tmom #tmomdisney
Cindy Richards,2015-04-17 20:11:50+00:00,@tmomeditor test
Cindy Richards,2015-04-15 00:36:52+00:00,Seems I'm not the only one who likes this new @rbhluggage bag! #TMOM #tmomdisney http://t.co/fHqxgvxEjU
Cindy Richards,2015-04-14 01:52:36+00:00,A6 Take yr kids put of school to go. Really. It's OK. Just do it. #tmom #tmomdisney
Cindy Richards,2015-04-14 01:50:42+00:00,Cute. RT @ILonaB1980: @tarametblog @travelingmoms @CindyRichards @TibsTravel My magnet...#TMOM #TMOMDisney http://t.co/HW86JOVxRN
Cindy Richards,2015-04-14 01:50:03+00:00,RT @ILonaB1980: @tarametblog @travelingmoms @CindyRichards @TibsTravel My magnet...#TMOM #TMOMDisney http://t.co/2AlK9cKMkv
Cindy Richards,2015-04-14 01:47:23+00:00,So cool. RT @suerodman: @CindyRichards we got engaged on the beach at Polynesian. #TMOM #TMOMDisney
Cindy Richards,2015-04-14 01:46:51+00:00,Luv it! RT @ILonaB1980: @travelingmoms @CindyRichards @TibsTravel @leannej #TMOM #TMOMDisney http://t.co/NarMBVg3pe
Cindy Richards,2015-04-14 01:46:19+00:00,RT @karynlocke: RT @travelingmoms Q5 WHAT'S THE SECRET TO ENSURING YR KIDS GET TO MEET THEIR FAVE #DISNEY CHARACTER? #TMOM #TMOMDISNEY
Cindy Richards,2015-04-14 01:38:13+00:00,RT @travelingmoms: Q4 HOW DO YOU GET THE MOST OUT OF YOUR #DISNEY #MAGIC BAND? #TMOM #TMOMDISNEY
Cindy Richards,2015-04-14 01:38:06+00:00,Really?!? RT @CorreyHope: @DesireeMiller #TMOM  #TMOMDisney how did he propose? My god=daughter is getting married by MICKEY in JUNE
Cindy Richards,2015-04-14 01:34:05+00:00,Ooo. What an offer! RT @tarametblog: @CindyRichards @TibsTravel We need to get you a Dole Whip I'll wait in line for you! #TMOMDisney
Cindy Richards,2015-04-14 01:32:49+00:00,@Travelanswerman @infinitelegroom I haven't been but it looks incredible.
Cindy Richards,2015-04-14 01:30:03+00:00,"Good advice RT @merlotmommy: @CindyRichards @TibsTravel  during parade it's slow, or when it's raining. #TMOMDisney #TMOM @travelingmoms"
Cindy Richards,2015-04-14 01:29:16+00:00,Need a #fastpass gor that!RT @TibsTravel: @CindyRichards Long lines for Dole Whips. #tmom #tmomdisney
Cindy Richards,2015-04-14 01:28:03+00:00,Why I've  never had one. #impatient @TibsTravel: @CindyRichards Long lines for Dole Whips. #tmom #tmomdisney
Cindy Richards,2015-04-14 01:25:19+00:00,I hope this is the year I finally have a dole whip @littlemoremoore #tmom #TMOMDISNEY
Cindy Richards,2015-04-14 01:22:16+00:00,RT @KidsUnplugged: .@CasualTraveling @Clarissa_xplain @suerodman Ever stayed at Fort Wilderness Cabins? Full kitchens for a great price! #T…
Cindy Richards,2015-04-14 01:21:12+00:00,RT @travelingmoms: Q3 WHAT'S YOUR SECRET SPOT @DISNEYPARKS? #TMOM #TMOMDISNEY
Cindy Richards,2015-04-14 01:18:10+00:00,"Always have a water bottle  w/ me. @kidsareatrip:A2: Bring empty water bottles, fill them up at park and save on drinks. #TMOM #TMOMDISNEY"
Cindy Richards,2015-04-14 01:16:40+00:00,Yes. Luv kichenettes for saving $$ RT @VLovesFree: @kelloggshow @travelingmoms Love a full kitchen in some hotel suites #TMOMDisney #TMOM
Cindy Richards,2015-04-14 01:14:14+00:00,A1. @disneymoms r a good source of great #Disney #tips. #TMOM #TMOMDisney
Cindy Richards,2015-04-14 01:12:26+00:00,Gr8 idea. RT @SusanPazera: @travelingmoms A2: Buy Disney souvenirs ahead of time &amp; bring them as a surprise for your kids. #TMOMDisney #TMOM
Cindy Richards,2015-04-14 01:11:53+00:00,RT @travelingmoms: Q2 WHAT R YOUR #TIPS FOR SAVING $$ ON A @DISNEYPARKS VACATION? #TMOM #TMOMDISNEY
Cindy Richards,2015-04-14 01:02:58+00:00,Luv that reort. RT @Clarissa_xplain: @CindyRichards @travelingmoms  visited Art of Animation last week! #TMOMDisney http://t.co/vcg95XdnhG
Intrepid Travel,2021-10-05 17:15:15+00:00,"@JanetWuNews That's amazing to hear, Janet! Thank you for sharing your experience with Faisal and such beautiful ph… https://t.co/Pd6Mg4bJY9"
Intrepid Travel,2021-10-05 04:51:03+00:00,"The @ABTAtravel Travel Convention is just around the corner, where @zina_bencheikh will share more about how we're… https://t.co/iWisgO2kec"
Intrepid Travel,2021-10-05 04:10:18+00:00,@HeatherAHaywood We can't wait either! :)
Intrepid Travel,2021-10-04 21:41:46+00:00,"@HeatherAHaywood Thank you for sharing, Heather!  We're very excited too. And so glad to hear you've enjoyed your experiences with us! 🤗"
Intrepid Travel,2021-10-04 21:09:20+00:00,RT @PRWeekUS: Small group adventure travel company Intrepid Travel has brought on The @SwayEffect and network partner Agean Public Relation…
Intrepid Travel,2021-10-04 16:23:04+00:00,"#IntrepidTourReviews 🇯🇴

On Explore Jordan (Sept 4th, 2021), Intrepid traveller @didem_tali, shares how it was the… https://t.co/z0UoKCZPbE"
Intrepid Travel,2021-10-02 01:17:36+00:00,🎉 We're honoured to have been awarded Best Sustainable Travel Company of the Year AND Best Touring and Adventure Op… https://t.co/5zgAFRGN84
Intrepid Travel,2021-10-01 16:17:27+00:00,RT @CdnTravelPress: Intrepid Travel has reached its fundraising goal to help fund the delivery of COVID-19 vaccinations in lower-income des…
Intrepid Travel,2021-10-01 16:07:37+00:00,"@LolaAkinmade Thank you for the kind words and your continued support, Lola 🙏😊"
Intrepid Travel,2021-10-01 00:58:20+00:00,"There are hopes the government will soon share more about Australia's international border reopening 🤞🤞

Ahead of t… https://t.co/Jh6ZHUiwqc"
Intrepid Travel,2021-10-01 00:21:24+00:00,"RT @TTGMedia: First up, Sustainable Travel Company of the Year, sponsored by @theipaper: 

Huge congratulations to the winner @Intrepid_Tra…"
Intrepid Travel,2021-10-01 00:21:04+00:00,RT @zina_bencheikh: Incredibly proud (and a bit voiceless) @Intrepid_Travel 🙌 #TravelIndustryAwards https://t.co/1MhGCuzJKX
Intrepid Travel,2021-09-30 16:47:44+00:00,RT @bcorpuscan: #BCorp @Intrepid_Travel's Reconciliation Action Plan has provided a framework for their social justice goals to support Fir…
Intrepid Travel,2021-09-30 08:10:55+00:00,"We love to see sustainability at the heart of tourism education. 

Join Darrell Wade, @anitamendiratta &amp;… https://t.co/udKu4r9cDp"
Intrepid Travel,2021-09-29 20:51:05+00:00,RT @WTMWomen: Collaboration at its best.. a lovely piece in the Telegraph about our Ethiopian tour executed with @Intrepid_Travel - so prou…
Intrepid Travel,2021-09-29 18:59:43+00:00,@TheTravelConv Thank you for the support! ❤
Intrepid Travel,2021-09-28 20:49:11+00:00,"Still only 2% of vaccines are reaching low-income countries. 

So we're increasing our goal to $150K to continue su… https://t.co/OM5gKLZAsL"
Intrepid Travel,2021-09-28 20:49:11+00:00,"Thanks to the Intrepid community, we've reached our goal of $100K for The @IntrepidFdn's  Give the World a Shot fun… https://t.co/652iLXmjeH"
Intrepid Travel,2021-09-28 15:50:47+00:00,@WTMWomen The pleasure is all ours! 💜
Intrepid Travel,2021-09-27 18:41:41+00:00,"@iamjamielee246 Thank you, Jamie-Lee! Your support means the world to us. 💛"
Intrepid Travel,2021-09-27 18:18:44+00:00,"@jeremy_sampson So many people to mention. 🙌💛 
Thank you for all the amazing work you do and your continued support… https://t.co/LcTARCOQch"
Intrepid Travel,2021-09-27 17:20:21+00:00,"It truly does take a village. 💛

To learn more about what inclusive growth looks like at Intrepid, check out our 20… https://t.co/kA52wpNbWM"
Intrepid Travel,2021-09-27 17:20:20+00:00,And to just some of our Twitter-based Intrepid team members: @susanneetti @jamespthornton @zina_bencheikh… https://t.co/LQj76l28OV
Intrepid Travel,2021-09-27 17:20:20+00:00,Our growing Twitter community who continue to inspire us and hold us accountable: @joanna_haugen @evierobbie… https://t.co/e493jesDAF
Intrepid Travel,2021-09-27 17:20:20+00:00,Our recent collaborators: @MedEcotourism @WelcometoCtryAU @CAN_Indigenous @sciencetargets @TourismDeclares @UNWTO… https://t.co/bteU7QmUKT
Intrepid Travel,2021-09-27 17:20:19+00:00,Thank you to some of our amazing partners and collaborators: @BCorporation @Ecologi_hq @WTMWomen @GSTC_ @oceanpanel… https://t.co/1luSLfWbdH
Intrepid Travel,2021-09-27 17:20:19+00:00,"Today is #WorldTourismDay. 

The theme is inclusive growth, which is about growing for the greater good, growing to… https://t.co/EdpEAM4I2h"
Intrepid Travel,2021-09-27 05:14:51+00:00,Our CEO @jamespthornton was recently invited by @HarvardChanSPH to share more about what being a #BCorp is all abou… https://t.co/Nw2mgX2a76
Intrepid Travel,2021-09-24 21:39:42+00:00,@WTMWomen And we’re so thrilled to be working along side you towards these goals 🙌💚
Intrepid Travel,2021-09-24 18:37:25+00:00,Our commitment to living our values has never been more important and guided by these goals we can achieve a better… https://t.co/PkywhPeXuD
B Corporation,2021-10-05 16:12:59+00:00,"Did you hear we’ve partnered with @fairtrade? Together we’ve committed to collaborating on:

🔵 Standards
🔵 Advocacy… https://t.co/596cGM9k7I"
B Corporation,2021-10-05 09:03:55+00:00,"Less talk, more action, as @GretaThunberg and many others have said. And with COP26 around the corner, urgency is m… https://t.co/P3FCv27EvW"
B Corporation,2021-10-04 15:41:14+00:00,There's a lot businesses can learn from Indigenous communities about sustainability management. Their best practice… https://t.co/9LyUKI2emk
B Corporation,2021-10-01 11:28:44+00:00,"#17DaysFor17Goals brought together voices from around the world urging the same message: every business, regardless… https://t.co/vLtMC4hP87"
B Corporation,2021-10-01 09:16:13+00:00,"RT @bcorpuscan: While our work is far from over, our proposed White House Initiative on Inclusive Economic Growth is gaining steam in Congr…"
